Index,Area,Perimeter,Solidity,Compactness,Extent,Convex hull(convex area),Type_MAMRA,Type_REGULAR,Type_SANORA,L,W,D,Length A,Length B
1997,1.7002560004190044,1.0464566426340818,0.5824717997708015,-0.3509968823433883,1.2913437394365888,1.6383516424139652,False,True,False,True,True,False,6.648405584587694,-0.015827459425478713
1998,1.6264671033744547,0.9684102567415537,0.5711354318714709,-0.38249677269156435,1.2748556412944878,1.5669900357571207,False,True,False,True,True,False,6.443160982338964,-0.06998963883725783
1999,1.6051720775312144,1.082195991648631,0.5222806609631722,-0.2649094825667359,1.2626285911023931,1.5528371186888588,False,True,False,True,True,False,6.191015079837475,-0.07993608535014066
2000,1.6121374011460392,0.934775037417015,0.5610420136853791,-0.4054675889215868,1.3458847662463123,1.5542418747254108,False,True,False,True,True,False,6.346587739135621,-0.06686328741783272
2001,1.5954133689250276,1.3386838512151837,0.24574283130007654,-0.009177023042807623,0.7609645887581916,1.5827233033665038,False,True,False,True,True,False,5.6919751700837535,0.16911227076964316
2002,1.635609090618912,1.2758769697057653,0.16716349745614298,-0.09690429568601072,0.7943978240509174,1.6345588011152747,False,True,False,True,True,False,5.866450632971645,0.22258379916076199
2003,1.602088470722568,0.9529154716558719,0.387706812734191,-0.3834780557778881,0.7737531201364308,1.5689566942082935,False,True,False,True,True,False,6.135910372796139,0.013421711782228701
2004,1.7224579694412583,1.2612537526258079,0.31032071900520103,-0.1632920305713398,0.9063080478854906,1.7004418592295665,False,True,False,True,True,False,6.361222038066146,0.16174153053653098
2005,0.7005869507830106,0.9023723994182313,-0.36109592635767274,0.21258261983653126,0.03492861727234451,0.7527231991697189,False,True,False,True,False,True,5.7732817432959465,-1.9499316688089325
2006,0.5408561180951285,0.9996860615384635,-0.291825968293894,0.5029153329722453,0.3122221699411115,0.5811322493048847,False,True,False,True,False,True,5.066664693122843,-2.1163142558669383
2007,0.5728530734507297,0.8983446311918029,-0.31142770870030856,0.335925596176757,0.25965658020901067,0.6160404368132034,False,True,False,True,False,True,5.36747637190854,-2.113884584429558
2008,0.5465879989864947,0.7251634977661066,-0.3468229660369034,0.1449975035376066,0.038660350073348254,0.5928619622100945,False,True,False,True,False,True,5.2514804946673115,-2.0890392345698925
2009,0.8048854163695791,1.4408220682886808,-0.14828980956308563,0.7878020985289487,0.009079748316662549,0.8350770218125835,False,True,False,True,False,True,6.039618481124006,-1.89395678167464
2010,0.7695871878423682,1.0483054962734462,0.27495941083113773,0.32431695361610036,0.158480241167455,0.7515291565386497,False,True,False,True,False,True,6.078091293363223,-2.031693763547847
2011,0.7465508310954219,0.941087448196038,0.11761037722987065,0.21586665296718308,0.22080205923810792,0.7458047756897,False,True,False,True,False,True,5.991767284511113,-1.996585111760388
2012,0.798101481390557,1.300404583597395,-0.19402918727177146,0.612076449971238,0.3008846560401111,0.8334615523705485,False,True,False,True,False,True,5.97634118198561,-1.8960722772355023
2013,-0.6169112665065228,0.9683354775301879,-2.594440496006444,2.9071736817829947,-1.8611593138990574,-0.46263660475420987,False,True,False,False,True,True,-0.7264959716480094,-2.268899899742069
2014,-0.8031248400216032,1.1939833217299418,-2.4806982717993504,4.443288838088736,-1.7503227188841088,-0.6806196227261758,False,True,False,False,True,True,-1.3081741851949846,-2.9650074653975698
2015,-0.6896481094634167,0.812062205287687,-2.4657376553418526,2.8108589203482626,-1.6320286578253937,-0.5534892014182144,False,True,False,False,True,True,-0.978942652334055,-2.5230695236144784
2016,-0.6862017253831648,0.9689517637995785,-2.7855986677402083,3.2003148410470534,-1.9431669569006844,-0.5286952573730705,False,True,False,False,True,True,-0.9793057297862359,-2.437950637154386
2017,-0.6897206649177378,1.1727924229891236,-4.264834993021739,3.7650404198509397,-3.4020254328701367,-0.427587941642236,False,True,False,False,True,True,-0.5990450677789321,-2.2538737183216435
2018,-0.6614603154596728,2.1580742184674957,-4.657983725189725,6.582728023019652,-2.837408509321862,-0.36149417012246154,False,True,False,False,True,True,-0.5641105859869844,-2.1250495510264207
2019,-0.6658499204460988,1.0549789126192863,-4.238122208025533,3.335529043243017,-2.105118766752934,-0.40030055563221223,False,True,False,False,True,True,-0.7938789934882822,-1.9141450938081765
2020,-0.706952585318997,0.7419965833561003,-3.5964697355918154,2.7052324409165047,-2.617158602601364,-0.497474554460701,False,True,False,False,True,True,-0.8189239689581872,-2.1933342375357627
2021,-1.0776021237182911,-0.9838324191603586,-0.7881593408506644,-0.0014547666972324796,-0.5261172576895079,-1.0596579202888354,False,True,False,False,True,True,-1.4300931820527887,-4.081159469458111
2022,-1.0998040927405448,-1.0164155607178726,-0.6935362315752519,-0.007625100391357261,-0.6095410694290284,-1.0863834038842384,False,True,False,False,True,True,-1.5318674092759341,-4.086066709081638
2023,-1.0663560282985218,-0.9159457004444599,-0.6027759715729226,0.10780551141974579,0.136445020242738,-1.0549519875663862,False,True,False,False,True,True,-1.449542611474599,-4.047332306906855
2024,-1.0854018350578083,-0.8888781741521596,-0.9970447359353021,0.22051947972789884,-0.2761999849605766,-1.0599037525952322,False,True,False,False,True,True,-1.2963078494238907,-4.1205570573850325
2025,-1.0430657274614517,-1.3122347625679542,0.5112349069358462,-0.6908990067430233,1.2785481261295906,-1.0720900112123213,False,True,False,False,True,True,-1.5919761542652238,-3.8714417128054364
2026,-1.0248543084268578,-1.2927869853659237,0.49406163761863353,-0.6912918120946386,1.185349614755472,-1.0534067559261788,False,True,False,False,True,True,-1.6124893604288484,-3.7584191183529625
2027,-1.0037769489465809,-1.2714155768638058,0.5402628969858967,-0.6931986520562015,1.355303905932919,-1.0341967171263295,False,True,False,False,True,True,-1.4878037401808097,-3.7308516924288373
2028,-1.035048349758971,-1.3004067380743594,0.49299264739772075,-0.6856451154147531,1.2137913600292352,-1.06348588048844,False,True,False,False,True,True,-1.5190083045304263,-3.8284197142603884
2029,-0.4313869698074928,-0.3607686770508312,0.5759645790920509,-0.17168437073164297,0.5842405691219863,-0.46930919592783216,False,True,False,True,False,True,3.163541306633233,-3.954623627950065
2030,-0.4081329466975831,-0.37829281726708475,0.5187694667161072,-0.22986811601707785,0.6530442393747723,-0.44282954463882584,False,True,False,True,False,True,3.34995277329042,-3.959539576073368
2031,-0.4036345085296754,-0.3465812400971305,0.6330792882918581,-0.18978621637873644,0.9180495939676403,-0.44532298660370573,False,True,False,True,False,True,3.3846273398582998,-3.9568419507967394
2032,-0.4280494189087226,-0.4032562154200174,0.5853611880522195,-0.23891734435784162,0.8173360548989586,-0.46656992165655564,False,True,False,True,False,True,3.3462965431538847,-3.9948297665869172
2033,-0.16227878973056575,-0.1909242468876887,0.5894010257641595,-0.2766509193679971,0.7877271079911479,-0.2040561373258894,False,True,False,True,False,True,4.3558193313664075,-3.6540243025819725
2034,-0.24288789948129802,-0.24803500492123626,0.5490754872610613,-0.2586817594433725,0.46638570217771336,-0.2810367681289423,False,True,False,True,False,True,4.08716613259805,-3.72558840914141
2035,-0.20334517687630335,-0.2199154106826463,0.598041262476237,-0.26774971758665406,0.5790764210183615,-0.24525060809777854,False,True,False,True,False,True,4.200511946369117,-3.6952007690592006
